Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.FilesMonitoring,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.FilesMonitoring' Telerik.Sitefinity.Frontend' Telerik.Sitefinity.Frontend.Mvc.Infrastructure' Telerik.Sitefinity.Frontend.GridSystem' Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.FilesMonitoring.GridFileManager' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.PageInitializer' Telerik.Sitefinity.Frontend.GridSystem.GridWidgetRegistrator' Telerik.Sitefinity.Frontend.GridSystem.GridControl,Telerik.Sitefinity.Frontend.FilesMonitoring.GridFileManager' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.PageInitializer' Telerik.Sitefinity.Frontend.GridSystem.GridWidgetRegistrator' Telerik.Sitefinity.Frontend.GridSystem.GridControl
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI' Telerik.Sitefinity.Frontend.Resources' Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI.MvcControlTemplateEditor' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI.MvcControlTemplateEditor' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI' Telerik.Sitefinity.Frontend.Resources' Telerik.Sitefinity.Frontend.FilesMonitoring' Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI.MvcControlTemplateEditor' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.FilesMonitoring.GridFileManager' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI.MvcControlTemplateEditor' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.FilesMonitoring.GridFileManager' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI' Telerik.Sitefinity.Frontend.Resources' Telerik.Sitefinity.Frontend' Telerik.Sitefinity.Frontend.GridSystem' Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI.MvcControlTemplateEditor' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager' Telerik.Sitefinity.Frontend.GridSystem.GridWidgetRegistrator' Telerik.Sitefinity.Frontend.GridSystem.GridControl,Telerik.Sitefinity.Frontend.Modules.ControlTemplates.Web.UI.MvcControlTemplateEditor' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager' Telerik.Sitefinity.Frontend.GridSystem.GridWidgetRegistrator' Telerik.Sitefinity.Frontend.GridSystem.GridControl
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Infrastructure' Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.PageInitializer' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.PageInitializer' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts' Telerik.Sitefinity.Frontend.Mvc.Helpers,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.MvcMasterPage' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutMvcPageResolver' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutInitializer' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutRenderer' Telerik.Sitefinity.Frontend.Mvc.Helpers.ContentDataItemResolver' Telerik.Sitefinity.Frontend.Mvc.Helpers.PagingHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.CustomFieldsHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.HyperLinkHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.ResourceHelper' Telerik.Sitefinity.Frontend.Mvc.Helpers.ViewSelectorHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.InlineEditingHtmlHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.LocalizationHelpers,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.MvcMasterPage' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutMvcPageResolver' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutInitializer' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutRenderer' Telerik.Sitefinity.Frontend.Mvc.Helpers.ContentDataItemResolver' Telerik.Sitefinity.Frontend.Mvc.Helpers.PagingHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.CustomFieldsHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.HyperLinkHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.ResourceHelper' Telerik.Sitefinity.Frontend.Mvc.Helpers.ViewSelectorHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.InlineEditingHtmlHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.LocalizationHelpers
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts' Telerik.Sitefinity.Frontend.Resources' Telerik.Sitefinity.Frontend.Mvc.Helpers,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.MvcMasterPage' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutMvcPageResolver' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutInitializer' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutRenderer' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.Mvc.Helpers.ContentDataItemResolver' Telerik.Sitefinity.Frontend.Mvc.Helpers.PagingHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.CustomFieldsHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.HyperLinkHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.ResourceHelper' Telerik.Sitefinity.Frontend.Mvc.Helpers.ViewSelectorHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.InlineEditingHtmlHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.LocalizationHelpers,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.MvcMasterPage' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutMvcPageResolver' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutInitializer' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutRenderer' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.Mvc.Helpers.ContentDataItemResolver' Telerik.Sitefinity.Frontend.Mvc.Helpers.PagingHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.CustomFieldsHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.HyperLinkHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.ResourceHelper' Telerik.Sitefinity.Frontend.Mvc.Helpers.ViewSelectorHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.InlineEditingHtmlHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.LocalizationHelpers
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts' Telerik.Sitefinity.Frontend.Resources' Telerik.Sitefinity.Frontend.Mvc.Helpers' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing' Telerik.Sitefinity.Frontend.Mvc.Helpers,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.MvcMasterPage' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutMvcPageResolver' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutInitializer' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutRenderer' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.Mvc.Helpers.ContentDataItemResolver' Telerik.Sitefinity.Frontend.Mvc.Helpers.PagingHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.CustomFieldsHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.HyperLinkHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.ResourceHelper' Telerik.Sitefinity.Frontend.Mvc.Helpers.ViewSelectorHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.InlineEditingHtmlHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.LocalizationHelpers' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.MvcVersioningRouteHandler' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.RelativeDirectRouteProvider' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.SuccessorsActionParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.DefaultUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.FeatherActionInvoker,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.MvcMasterPage' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutMvcPageResolver' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutInitializer' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Layouts.LayoutRenderer' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer' Telerik.Sitefinity.Frontend.Mvc.Helpers.ContentDataItemResolver' Telerik.Sitefinity.Frontend.Mvc.Helpers.PagingHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.CustomFieldsHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.HyperLinkHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.ResourceHelper' Telerik.Sitefinity.Frontend.Mvc.Helpers.ViewSelectorHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.InlineEditingHtmlHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.LocalizationHelpers' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.MvcVersioningRouteHandler' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.RelativeDirectRouteProvider' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.SuccessorsActionParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.DefaultUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.FeatherActionInvoker
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date.DateUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.MvcVersioningRouteHandler' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.RelativeDirectRouteProvider' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.SuccessorsActionParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.DefaultUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.FeatherActionInvoker,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date.DateUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.MvcVersioningRouteHandler' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.RelativeDirectRouteProvider' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.SuccessorsActionParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.DefaultUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.FeatherActionInvoker
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing' Telerik.Sitefinity.Frontend.Mvc.Helpers' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date.DateUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.MvcVersioningRouteHandler' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.RelativeDirectRouteProvider' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.SuccessorsActionParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.DefaultUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.FeatherActionInvoker' Telerik.Sitefinity.Frontend.Mvc.Helpers.ContentDataItemResolver' Telerik.Sitefinity.Frontend.Mvc.Helpers.PagingHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.CustomFieldsHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.HyperLinkHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.ResourceHelper' Telerik.Sitefinity.Frontend.Mvc.Helpers.ViewSelectorHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.InlineEditingHtmlHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.LocalizationHelpers,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date.DateUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.MvcVersioningRouteHandler' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.RelativeDirectRouteProvider' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.SuccessorsActionParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.DefaultUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.FeatherActionInvoker' Telerik.Sitefinity.Frontend.Mvc.Helpers.ContentDataItemResolver' Telerik.Sitefinity.Frontend.Mvc.Helpers.PagingHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.CustomFieldsHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.HyperLinkHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.ResourceHelper' Telerik.Sitefinity.Frontend.Mvc.Helpers.ViewSelectorHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.InlineEditingHtmlHelpers' Telerik.Sitefinity.Frontend.Mvc.Helpers.LocalizationHelpers
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing' Telerik.Sitefinity.Frontend' Telerik.Sitefinity.Frontend.Mvc.Infrastructure' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date.DateUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.MvcVersioningRouteHandler' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.RelativeDirectRouteProvider' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.SuccessorsActionParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.DefaultUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.FeatherActionInvoker' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.PageInitializer,Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.Date.DateUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.MvcVersioningRouteHandler' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.RelativeDirectRouteProvider' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.SuccessorsActionParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.DefaultUrlParamsMapper' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.Routing.FeatherActionInvoker' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager' Telerik.Sitefinity.Frontend.Mvc.Infrastructure.PageInitializer
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Models' Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Models.ServerContext' Telerik.Sitefinity.Frontend.Mvc.Models.ComponentsDependencyResolver' Telerik.Sitefinity.Frontend.Mvc.Models.DesignerModel' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager,Telerik.Sitefinity.Frontend.Mvc.Models.ServerContext' Telerik.Sitefinity.Frontend.Mvc.Models.ComponentsDependencyResolver' Telerik.Sitefinity.Frontend.Mvc.Models.DesignerModel' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager
Cyclic Dependency,Telerik.Sitefinity.Frontend,Telerik.Sitefinity.Frontend.Mvc.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telerik.Sitefinity.Frontend.Mvc.Models' Telerik.Sitefinity.Frontend' Telerik.Sitefinity.Frontend.Resources,Telerik.Sitefinity.Frontend.Mvc.Models.ServerContext' Telerik.Sitefinity.Frontend.Mvc.Models.ComponentsDependencyResolver' Telerik.Sitefinity.Frontend.Mvc.Models.DesignerModel' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer,Telerik.Sitefinity.Frontend.Mvc.Models.ServerContext' Telerik.Sitefinity.Frontend.Mvc.Models.ComponentsDependencyResolver' Telerik.Sitefinity.Frontend.Mvc.Models.DesignerModel' Telerik.Sitefinity.Frontend.FrontendModuleUpgrader' Telerik.Sitefinity.Frontend.FrontendModuleInstaller' Telerik.Sitefinity.Frontend.FeatherConfig' Telerik.Sitefinity.Frontend.FrontendModule' Telerik.Sitefinity.Frontend.InterfaceMappings' Telerik.Sitefinity.Frontend.Startup' Telerik.Sitefinity.Frontend.FrontendManager' Telerik.Sitefinity.Frontend.Resources.ServerContextHandler' Telerik.Sitefinity.Frontend.Resources.ResourceRegister' Telerik.Sitefinity.Frontend.Resources.ResourcesInitializer
